Time (UTC),DO (ml/L),Dissolved Oxygen (%),Temperature (C),Latitude,Longitude
2020-06-30T13:12:59.000,2.94,25.01,8.34,44.699205,-124.100077
2020-06-30T13:27:59.000,2.94,25.05,8.34,44.699205,-124.100077
2020-06-30T13:42:59.000,2.94,25.06,8.34,44.699205,-124.100077
2020-06-30T13:57:59.000,2.95,25.14,8.34,44.699205,-124.100077
2020-06-30T14:12:59.000,2.97,25.28,8.34,44.699205,-124.100077
2020-06-30T14:27:59.000,2.96,25.23,8.34,44.699205,-124.100077
2020-06-30T14:42:59.000,2.98,25.38,8.35,44.699205,-124.100077
2020-06-30T14:57:59.000,2.99,25.45,8.35,44.699205,-124.100077
2020-06-30T15:12:59.000,3.02,25.72,8.35,44.699205,-124.100077
2020-06-30T15:27:59.000,3,25.54,8.35,44.699205,-124.100077
2020-06-30T15:42:59.000,3.01,25.67,8.35,44.699205,-124.100077
2020-06-30T15:57:59.000,3,25.59,8.35,44.699205,-124.100077
2020-06-30T16:12:59.000,2.98,25.35,8.35,44.699205,-124.100077
2020-06-30T16:27:59.000,2.98,25.35,8.35,44.699205,-124.100077
2020-06-30T16:42:59.000,3,25.53,8.36,44.699205,-124.100077
2020-06-30T16:57:59.000,3.01,25.66,8.36,44.699205,-124.100077
2020-06-30T17:12:59.000,3.03,25.78,8.36,44.699205,-124.100077
2020-06-30T17:27:59.000,3.01,25.64,8.37,44.699205,-124.100077
2020-06-30T17:42:59.000,3,25.52,8.38,44.699205,-124.100077
2020-06-30T17:57:59.000,2.98,25.42,8.38,44.699205,-124.100077
2020-06-30T18:12:59.000,3.07,26.16,8.38,44.699205,-124.100077
2020-06-30T18:27:59.000,3.06,26.04,8.38,44.699205,-124.100077
2020-06-30T18:42:59.000,3.07,26.19,8.38,44.699205,-124.100077
2020-06-30T18:57:59.000,2.97,25.26,8.35,44.699205,-124.100077
2020-06-30T19:12:59.000,2.98,25.35,8.35,44.699205,-124.100077
2020-06-30T19:27:59.000,2.98,25.39,8.35,44.699205,-124.100077
2020-06-30T19:42:59.000,2.96,25.24,8.35,44.699205,-124.100077
2020-06-30T19:57:59.000,2.97,25.33,8.35,44.699205,-124.100077
2020-06-30T20:12:59.000,2.97,25.29,8.35,44.699205,-124.100077
2020-06-30T20:27:59.000,2.99,25.48,8.35,44.699205,-124.100077
2020-06-30T20:42:59.000,2.97,25.28,8.35,44.699205,-124.100077
2020-06-30T20:57:59.000,2.96,25.22,8.35,44.699205,-124.100077
2020-06-30T21:12:59.000,2.94,25.05,8.35,44.699205,-124.100077
2020-06-30T21:27:59.000,2.93,24.98,8.35,44.699205,-124.100077
2020-06-30T21:42:59.000,2.95,25.11,8.34,44.699205,-124.100077
2020-06-30T21:57:59.000,3.03,25.82,8.35,44.699205,-124.100077
2020-06-30T22:12:59.000,2.98,25.35,8.34,44.699205,-124.100077
2020-06-30T22:27:59.000,2.96,25.21,8.34,44.699205,-124.100077
2020-06-30T22:42:59.000,2.95,25.15,8.33,44.699205,-124.100077
2020-06-30T22:57:59.000,2.96,25.23,8.33,44.699205,-124.100077
2020-06-30T23:12:59.000,2.96,25.15,8.33,44.699205,-124.100077
2020-06-30T23:27:59.000,2.84,24.2,8.31,44.699205,-124.100077
2020-06-30T23:42:59.000,2.79,23.75,8.3,44.699205,-124.100077
2020-06-30T23:57:59.000,2.77,23.57,8.3,44.699205,-124.100077
2020-07-01T00:12:59.000,2.78,23.64,8.3,44.699205,-124.100077
2020-07-01T00:27:59.000,2.79,23.75,8.3,44.699205,-124.100077
2020-07-01T00:42:59.000,2.82,23.95,8.3,44.699205,-124.100077
2020-07-01T00:57:59.000,2.85,24.27,8.32,44.699205,-124.100077
2020-07-01T01:12:59.000,2.88,24.54,8.33,44.699205,-124.100077
2020-07-01T01:27:59.000,2.83,24.08,8.33,44.699205,-124.100077
2020-07-01T01:42:59.000,2.82,24.04,8.35,44.699205,-124.100077
2020-07-01T01:57:59.000,2.87,24.46,8.36,44.699205,-124.100077
2020-07-01T02:12:59.000,2.91,24.81,8.38,44.699205,-124.100077
2020-07-01T02:27:59.000,2.93,24.96,8.38,44.699205,-124.100077
2020-07-01T02:42:59.000,2.96,25.21,8.39,44.699205,-124.100077
2020-07-01T02:57:59.000,2.95,25.14,8.38,44.699205,-124.100077
2020-07-01T03:12:59.000,2.87,24.47,8.33,44.699205,-124.100077
2020-07-01T03:27:59.000,2.68,22.76,8.26,44.699205,-124.100077
2020-07-01T03:42:59.000,2.75,23.42,8.3,44.699205,-124.100077
2020-07-01T03:57:59.000,2.56,21.71,8.23,44.699205,-124.100077
2020-07-01T04:12:59.000,2.61,22.18,8.24,44.699205,-124.100077
2020-07-01T04:27:59.000,2.59,22.01,8.23,44.699205,-124.100077
2020-07-01T04:42:59.000,2.54,21.55,8.22,44.699205,-124.100077
2020-07-01T04:57:59.000,2.69,22.9,8.28,44.699205,-124.100077
2020-07-01T05:12:59.000,2.77,23.59,8.33,44.699205,-124.100077
2020-07-01T05:27:59.000,2.79,23.71,8.33,44.699205,-124.100077
2020-07-01T05:42:59.000,2.68,22.81,8.28,44.699205,-124.100077
2020-07-01T05:57:59.000,2.63,22.35,8.27,44.699205,-124.100077
2020-07-01T06:12:59.000,2.72,23.11,8.3,44.699205,-124.100077
2020-07-01T06:27:59.000,2.68,22.77,8.28,44.699205,-124.100077
2020-07-01T06:42:59.000,2.77,23.54,8.33,44.699205,-124.100077
2020-07-01T06:57:59.000,2.65,22.49,8.28,44.699205,-124.100077
2020-07-01T07:12:59.000,2.66,22.64,8.28,44.699205,-124.100077
2020-07-01T07:27:59.000,2.77,23.57,8.33,44.699205,-124.100077
2020-07-01T07:42:59.000,2.87,24.44,8.38,44.699205,-124.100077
2020-07-01T07:57:59.000,2.81,23.92,8.36,44.699205,-124.100077
2020-07-01T08:12:59.000,2.8,23.84,8.35,44.699205,-124.100077
2020-07-01T08:27:59.000,2.82,24.04,8.36,44.699205,-124.100077
2020-07-01T08:42:59.000,2.86,24.35,8.38,44.699205,-124.100077
2020-07-01T08:57:59.000,2.87,24.45,8.38,44.699205,-124.100077
2020-07-01T09:12:59.000,2.86,24.32,8.36,44.699205,-124.100077
2020-07-01T09:27:59.000,2.87,24.43,8.35,44.699205,-124.100077
2020-07-01T09:42:59.000,2.88,24.53,8.36,44.699205,-124.100077
2020-07-01T09:57:59.000,2.92,24.9,8.37,44.699205,-124.100077
2020-07-01T10:12:59.000,2.95,25.1,8.38,44.699205,-124.100077
2020-07-01T10:27:59.000,3,25.54,8.38,44.699205,-124.100077
2020-07-01T10:42:59.000,2.97,25.34,8.38,44.699205,-124.100077
2020-07-01T10:57:59.000,2.96,25.2,8.38,44.699205,-124.100077
2020-07-01T11:12:59.000,2.94,25.1,8.38,44.699205,-124.100077
2020-07-01T11:27:59.000,2.92,24.85,8.37,44.699205,-124.100077
2020-07-01T11:42:59.000,2.91,24.75,8.36,44.699205,-124.100077
2020-07-01T11:57:59.000,2.9,24.7,8.36,44.699205,-124.100077
2020-07-01T12:12:59.000,2.9,24.68,8.36,44.699205,-124.100077
2020-07-01T12:27:59.000,2.89,24.66,8.36,44.699205,-124.100077
2020-07-01T12:42:59.000,2.91,24.76,8.36,44.699205,-124.100077
2020-07-01T12:57:59.000,2.91,24.77,8.37,44.699205,-124.100077
2020-07-01T13:12:59.000,2.92,24.85,8.38,44.699205,-124.100077
2020-07-01T13:27:59.000,2.91,24.76,8.38,44.699205,-124.100077
2020-07-01T13:42:59.000,2.87,24.49,8.38,44.699205,-124.100077
2020-07-01T13:57:59.000,2.86,24.34,8.39,44.699205,-124.100077
2020-07-01T14:12:59.000,2.82,24,8.4,44.699205,-124.100077
2020-07-01T14:27:59.000,2.82,24.03,8.4,44.699205,-124.100077
2020-07-01T14:42:59.000,2.84,24.19,8.4,44.699205,-124.100077
2020-07-01T14:57:59.000,2.91,24.85,8.4,44.699205,-124.100077
2020-07-01T15:12:59.000,2.94,25.02,8.39,44.699205,-124.100077
2020-07-01T15:27:59.000,2.94,25.08,8.38,44.699205,-124.100077
2020-07-01T15:42:59.000,2.96,25.24,8.4,44.699205,-124.100077
2020-07-01T15:57:59.000,2.97,25.36,8.4,44.699205,-124.100077
2020-07-01T16:12:59.000,3.01,25.66,8.4,44.699205,-124.100077
2020-07-01T16:27:59.000,3.01,25.71,8.4,44.699205,-124.100077
2020-07-01T16:42:59.000,2.99,25.46,8.4,44.699205,-124.100077
2020-07-01T16:57:59.000,2.97,25.3,8.39,44.699205,-124.100077
2020-07-01T17:12:59.000,2.97,25.31,8.39,44.699205,-124.100077
2020-07-01T17:27:59.000,2.98,25.38,8.39,44.699205,-124.100077
2020-07-01T17:42:59.000,2.98,25.42,8.39,44.699205,-124.100077
2020-07-01T17:57:59.000,2.92,24.85,8.38,44.699205,-124.100077
2020-07-01T18:12:59.000,2.9,24.74,8.38,44.699205,-124.100077
2020-07-01T18:27:59.000,2.99,25.49,8.4,44.699205,-124.100077
2020-07-01T18:42:59.000,3.04,25.96,8.42,44.699205,-124.100077
2020-07-01T18:57:59.000,3.04,25.93,8.42,44.699205,-124.100077
2020-07-01T19:12:59.000,3.04,25.93,8.43,44.699205,-124.100077
2020-07-01T19:27:59.000,3.09,26.37,8.45,44.699205,-124.100077
2020-07-01T19:42:59.000,3.11,26.58,8.45,44.699205,-124.100077
2020-07-01T19:57:59.000,3.16,26.97,8.45,44.699205,-124.100077
2020-07-01T20:12:59.000,3.18,27.17,8.47,44.699205,-124.100077
2020-07-01T20:27:59.000,3.15,26.92,8.47,44.699205,-124.100077
2020-07-01T20:42:59.000,3.1,26.45,8.47,44.699205,-124.100077
2020-07-01T20:57:59.000,3.09,26.45,8.5,44.699205,-124.100077
2020-07-01T21:12:59.000,3.1,26.5,8.5,44.699205,-124.100077
2020-07-01T21:27:59.000,3.12,26.64,8.52,44.699205,-124.100077
2020-07-01T21:42:59.000,3.16,27.01,8.52,44.699205,-124.100077
2020-07-01T21:57:59.000,3.13,26.74,8.52,44.699205,-124.100077
2020-07-01T22:12:59.000,3.13,26.8,8.5,44.699205,-124.100077
2020-07-01T22:27:59.000,3.14,26.85,8.5,44.699205,-124.100077
2020-07-01T22:42:59.000,3.16,26.96,8.49,44.699205,-124.100077
2020-07-01T22:57:59.000,2.98,25.43,8.41,44.699205,-124.100077
2020-07-01T23:12:59.000,2.9,24.68,8.38,44.699205,-124.100077
2020-07-01T23:27:59.000,2.69,22.85,8.31,44.699205,-124.100077
2020-07-01T23:42:59.000,2.63,22.32,8.28,44.699205,-124.100077
2020-07-01T23:57:59.000,2.62,22.26,8.26,44.699205,-124.100077
2020-07-02T00:12:59.000,2.59,22.02,8.26,44.699205,-124.100077
2020-07-02T00:27:59.000,2.6,22.1,8.26,44.699205,-124.100077
2020-07-02T00:42:59.000,2.59,22.02,8.26,44.699205,-124.100077
2020-07-02T00:57:59.000,2.61,22.15,8.26,44.699205,-124.100077
2020-07-02T01:12:59.000,2.64,22.4,8.26,44.699205,-124.100077
2020-07-02T01:27:59.000,2.64,22.43,8.26,44.699205,-124.100077
2020-07-02T01:42:59.000,2.62,22.25,8.26,44.699205,-124.100077
2020-07-02T01:57:59.000,2.65,22.52,8.26,44.699205,-124.100077
2020-07-02T02:12:59.000,2.63,22.38,8.26,44.699205,-124.100077
2020-07-02T02:27:59.000,2.63,22.33,8.27,44.699205,-124.100077
2020-07-02T02:42:59.000,2.65,22.52,8.28,44.699205,-124.100077
2020-07-02T02:57:59.000,2.65,22.56,8.28,44.699205,-124.100077
2020-07-02T03:12:59.000,2.66,22.59,8.28,44.699205,-124.100077
2020-07-02T03:27:59.000,2.67,22.71,8.28,44.699205,-124.100077
2020-07-02T03:42:59.000,2.68,22.8,8.3,44.699205,-124.100077
2020-07-02T03:57:59.000,2.7,22.99,8.3,44.699205,-124.100077
2020-07-02T04:12:59.000,2.74,23.27,8.31,44.699205,-124.100077
2020-07-02T04:27:59.000,2.73,23.24,8.31,44.699205,-124.100077
2020-07-02T04:42:59.000,2.75,23.35,8.31,44.699205,-124.100077
2020-07-02T04:57:59.000,2.76,23.49,8.32,44.699205,-124.100077
2020-07-02T05:12:59.000,2.76,23.5,8.33,44.699205,-124.100077
2020-07-02T05:27:59.000,2.76,23.5,8.33,44.699205,-124.100077
2020-07-02T05:42:59.000,2.81,23.94,8.34,44.699205,-124.100077
2020-07-02T05:57:59.000,2.84,24.19,8.35,44.699205,-124.100077
2020-07-02T06:12:59.000,2.89,24.66,8.37,44.699205,-124.100077
2020-07-02T06:27:59.000,2.96,25.28,8.4,44.699205,-124.100077
2020-07-02T06:42:59.000,3.01,25.71,8.41,44.699205,-124.100077
2020-07-02T06:57:59.000,3.07,26.15,8.42,44.699205,-124.100077
2020-07-02T07:12:59.000,3.11,26.58,8.45,44.699205,-124.100077
2020-07-02T07:27:59.000,3.15,26.91,8.46,44.699205,-124.100077
2020-07-02T07:42:59.000,3.19,27.23,8.47,44.699205,-124.100077
2020-07-02T07:57:59.000,3.27,27.94,8.51,44.699205,-124.100077
2020-07-02T08:12:59.000,3.39,29,8.54,44.699205,-124.100077
2020-07-02T08:27:59.000,3.5,29.95,8.57,44.699205,-124.100077
2020-07-02T08:42:59.000,3.58,30.63,8.59,44.699205,-124.100077
2020-07-02T08:57:59.000,3.56,30.53,8.59,44.699205,-124.100077
2020-07-02T09:12:59.000,3.57,30.56,8.6,44.699205,-124.100077
2020-07-02T09:27:59.000,3.58,30.68,8.61,44.699205,-124.100077
2020-07-02T09:42:59.000,3.58,30.69,8.6,44.699205,-124.100077
2020-07-02T09:57:59.000,3.6,30.8,8.59,44.699205,-124.100077
2020-07-02T10:12:59.000,3.6,30.85,8.59,44.699205,-124.100077
2020-07-02T10:27:59.000,3.58,30.7,8.59,44.699205,-124.100077
2020-07-02T10:42:59.000,3.59,30.76,8.59,44.699205,-124.100077
2020-07-02T10:57:59.000,3.59,30.71,8.59,44.699205,-124.100077
2020-07-02T11:12:59.000,3.56,30.5,8.59,44.699205,-124.100077
2020-07-02T11:27:59.000,3.58,30.69,8.59,44.699205,-124.100077
2020-07-02T11:42:59.000,3.56,30.53,8.58,44.699205,-124.100077
2020-07-02T11:57:59.000,3.57,30.57,8.58,44.699205,-124.100077
2020-07-02T12:12:59.000,3.54,30.34,8.57,44.699205,-124.100077
2020-07-02T12:27:59.000,3.49,29.85,8.55,44.699205,-124.100077
2020-07-02T12:42:59.000,3.44,29.41,8.54,44.699205,-124.100077
2020-07-02T12:57:59.000,3.37,28.84,8.52,44.699205,-124.100077
2020-07-02T13:12:59.000,3.17,27.11,8.47,44.699205,-124.100077
2020-07-02T13:27:59.000,3.01,25.63,8.41,44.699205,-124.100077
2020-07-02T13:42:59.000,2.96,25.25,8.39,44.699205,-124.100077
2020-07-02T13:57:59.000,2.91,24.77,8.38,44.699205,-124.100077
2020-07-02T14:12:59.000,2.87,24.42,8.36,44.699205,-124.100077
2020-07-02T14:27:59.000,2.81,23.92,8.35,44.699205,-124.100077
2020-07-02T14:42:59.000,2.77,23.6,8.33,44.699205,-124.100077
2020-07-02T14:57:59.000,2.73,23.2,8.31,44.699205,-124.100077
2020-07-02T15:12:59.000,2.71,23.03,8.3,44.699205,-124.100077
2020-07-02T15:27:59.000,2.7,22.92,8.3,44.699205,-124.100077
2020-07-02T15:42:59.000,2.7,22.93,8.29,44.699205,-124.100077
2020-07-02T15:57:59.000,2.67,22.75,8.3,44.699205,-124.100077
2020-07-02T16:12:59.000,2.66,22.59,8.31,44.699205,-124.100077
2020-07-02T16:27:59.000,2.68,22.81,8.3,44.699205,-124.100077
2020-07-02T16:42:59.000,2.69,22.92,8.31,44.699205,-124.100077
2020-07-02T16:57:59.000,2.68,22.77,8.3,44.699205,-124.100077
2020-07-02T17:12:59.000,2.67,22.7,8.28,44.699205,-124.100077
2020-07-02T17:27:59.000,2.65,22.55,8.28,44.699205,-124.100077
2020-07-02T17:42:59.000,2.64,22.43,8.27,44.699205,-124.100077
2020-07-02T17:57:59.000,2.63,22.37,8.26,44.699205,-124.100077
2020-07-02T18:12:59.000,2.61,22.19,8.26,44.699205,-124.100077
2020-07-02T18:27:59.000,2.61,22.16,8.26,44.699205,-124.100077
2020-07-02T18:42:59.000,2.61,22.14,8.26,44.699205,-124.100077
2020-07-02T18:57:59.000,2.57,21.84,8.26,44.699205,-124.100077
2020-07-02T19:12:59.000,2.59,21.99,8.25,44.699205,-124.100077
2020-07-02T19:27:59.000,2.59,22,8.25,44.699205,-124.100077
2020-07-02T19:42:59.000,2.58,21.91,8.26,44.699205,-124.100077
2020-07-02T19:57:59.000,2.57,21.83,8.25,44.699205,-124.100077
2020-07-02T20:12:59.000,2.56,21.75,8.24,44.699205,-124.100077
2020-07-02T20:27:59.000,2.54,21.59,8.23,44.699205,-124.100077
2020-07-02T20:42:59.000,2.56,21.77,8.23,44.699205,-124.100077
2020-07-02T20:57:59.000,2.58,21.94,8.24,44.699205,-124.100077
2020-07-02T21:12:59.000,2.64,22.44,8.27,44.699205,-124.100077
2020-07-02T21:27:59.000,2.65,22.58,8.29,44.699205,-124.100077
2020-07-02T21:42:59.000,2.73,23.23,8.33,44.699205,-124.100077
2020-07-02T21:57:59.000,2.76,23.48,8.33,44.699205,-124.100077
2020-07-02T22:12:59.000,2.81,23.9,8.36,44.699205,-124.100077
2020-07-02T22:27:59.000,2.87,24.48,8.39,44.699205,-124.100077
2020-07-02T22:42:59.000,2.86,24.36,8.39,44.699205,-124.100077
2020-07-02T22:57:59.000,2.84,24.24,8.39,44.699205,-124.100077
2020-07-02T23:12:59.000,2.82,24.03,8.38,44.699205,-124.100077
2020-07-02T23:27:59.000,2.82,24.08,8.38,44.699205,-124.100077
2020-07-02T23:42:59.000,2.83,24.11,8.39,44.699205,-124.100077
2020-07-02T23:57:59.000,2.82,24.07,8.4,44.699205,-124.100077
2020-07-03T00:12:59.000,2.88,24.53,8.42,44.699205,-124.100077
2020-07-03T00:27:59.000,2.89,24.62,8.42,44.699205,-124.100077
2020-07-03T00:42:59.000,2.89,24.69,8.42,44.699205,-124.100077
2020-07-03T00:57:59.000,2.93,24.97,8.42,44.699205,-124.100077
2020-07-03T01:12:59.000,2.98,25.43,8.42,44.699205,-124.100077
2020-07-03T01:27:59.000,3.05,26.01,8.43,44.699205,-124.100077
2020-07-03T01:42:59.000,3.03,25.86,8.42,44.699205,-124.100077
2020-07-03T01:57:59.000,2.99,25.52,8.42,44.699205,-124.100077
2020-07-03T02:12:59.000,2.96,25.26,8.41,44.699205,-124.100077
2020-07-03T02:27:59.000,2.9,24.69,8.39,44.699205,-124.100077
2020-07-03T02:42:59.000,2.79,23.76,8.35,44.699205,-124.100077
2020-07-03T02:57:59.000,2.67,22.7,8.31,44.699205,-124.100077
2020-07-03T03:12:59.000,2.6,22.12,8.28,44.699205,-124.100077
2020-07-03T03:27:59.000,2.56,21.78,8.26,44.699205,-124.100077
2020-07-03T03:42:59.000,2.55,21.65,8.26,44.699205,-124.100077
2020-07-03T03:57:59.000,2.57,21.8,8.26,44.699205,-124.100077
2020-07-03T04:12:59.000,2.56,21.79,8.27,44.699205,-124.100077
2020-07-03T04:27:59.000,2.6,22.08,8.28,44.699205,-124.100077
2020-07-03T04:42:59.000,2.62,22.26,8.3,44.699205,-124.100077
2020-07-03T04:57:59.000,2.65,22.57,8.31,44.699205,-124.100077
2020-07-03T05:12:59.000,2.66,22.61,8.32,44.699205,-124.100077
2020-07-03T05:27:59.000,2.64,22.48,8.33,44.699205,-124.100077
2020-07-03T05:42:59.000,2.57,21.91,8.33,44.699205,-124.100077
2020-07-03T05:57:59.000,2.58,21.95,8.35,44.699205,-124.100077
2020-07-03T06:12:59.000,2.57,21.86,8.36,44.699205,-124.100077
2020-07-03T06:27:59.000,2.62,22.38,8.41,44.699205,-124.100077
2020-07-03T06:42:59.000,2.68,22.88,8.44,44.699205,-124.100077
2020-07-03T06:57:59.000,2.68,22.84,8.45,44.699205,-124.100077
2020-07-03T07:12:59.000,2.69,22.99,8.45,44.699205,-124.100077
2020-07-03T07:27:59.000,2.68,22.89,8.44,44.699205,-124.100077
2020-07-03T07:42:59.000,2.67,22.74,8.43,44.699205,-124.100077
2020-07-03T07:57:59.000,2.67,22.8,8.43,44.699205,-124.100077
2020-07-03T08:12:59.000,2.65,22.64,8.41,44.699205,-124.100077
2020-07-03T08:27:59.000,2.63,22.4,8.39,44.699205,-124.100077
2020-07-03T08:42:59.000,2.63,22.41,8.38,44.699205,-124.100077
2020-07-03T08:57:59.000,2.66,22.67,8.38,44.699205,-124.100077
2020-07-03T09:12:59.000,2.66,22.62,8.37,44.699205,-124.100077
2020-07-03T09:27:59.000,2.67,22.7,8.36,44.699205,-124.100077
2020-07-03T09:42:59.000,2.71,23.1,8.37,44.699205,-124.100077
2020-07-03T09:57:59.000,2.77,23.59,8.38,44.699205,-124.100077
2020-07-03T10:12:59.000,2.77,23.62,8.38,44.699205,-124.100077
2020-07-03T10:27:59.000,2.8,23.89,8.38,44.699205,-124.100077
2020-07-03T10:42:59.000,2.82,24.06,8.39,44.699205,-124.100077
2020-07-03T10:57:59.000,2.81,23.99,8.4,44.699205,-124.100077
2020-07-03T11:12:59.000,2.83,24.15,8.39,44.699205,-124.100077
2020-07-03T11:27:59.000,2.84,24.23,8.4,44.699205,-124.100077
2020-07-03T11:42:59.000,2.82,24.07,8.38,44.699205,-124.100077
2020-07-03T11:57:59.000,2.82,23.99,8.38,44.699205,-124.100077
2020-07-03T12:12:59.000,2.81,23.96,8.37,44.699205,-124.100077
2020-07-03T12:27:59.000,2.81,23.91,8.38,44.699205,-124.100077
2020-07-03T12:42:59.000,2.82,24.02,8.38,44.699205,-124.100077
2020-07-03T12:57:59.000,2.83,24.13,8.38,44.699205,-124.100077
2020-07-03T13:12:59.000,2.82,24.04,8.38,44.699205,-124.100077
2020-07-03T13:27:59.000,2.8,23.86,8.35,44.699205,-124.100077
2020-07-03T13:42:59.000,2.78,23.64,8.34,44.699205,-124.100077
2020-07-03T13:57:59.000,2.75,23.42,8.33,44.699205,-124.100077
